user_id,attraction_id,ratings,flag,city
36,274,4.4,F,sharm el sheikh
36,288,4.7,F,luxor
36,290,4.8,F,luxor
36,291,4.4,F,luxor
36,292,4.7,F,luxor
36,293,4.8,F,luxor
36,294,4.8,F,luxor
36,295,4.5,F,luxor
36,296,4.6,F,luxor
36,297,4.9,F,luxor
36,299,4.9,F,luxor
36,302,4.6,F,luxor
36,304,4.8,F,luxor
36,305,4.4,F,luxor
36,307,4.6,F,luxor
36,308,4.5,F,luxor
36,309,4.6,F,luxor
36,310,4.7,F,luxor
36,311,4.9,F,luxor
36,312,4.7,F,luxor
36,314,4.7,F,luxor
36,315,4.8,F,luxor
36,316,4.6,F,luxor
36,320,4.8,F,luxor
36,326,4.0,F,fayoum
36,328,4.1,F,fayoum
36,330,4.2,F,fayoum
36,335,4.3,F,alexandria
36,338,4.4,F,alexandria
36,339,4.6,F,alexandria
36,342,4.3,F,alexandria
36,344,4.5,F,alexandria
36,346,3.9,F,alexandria
36,359,4.4,F,alexandria
36,373,4.1,F,alexandria
36,376,4.2,F,alexandria
36,389,3.8,F,alexandria
36,409,4.4,F,hurghada
36,429,2.5,F,hurghada
37,4,4.5,F,cairo
37,5,4.6,F,cairo
37,12,4.7,F,cairo
37,20,4.5,F,cairo
37,22,4.6,F,cairo
37,24,4.6,F,cairo
37,26,4.1,F,cairo
37,27,4.6,F,cairo
37,31,4.4,F,cairo
37,34,4.8,F,giza
37,35,4.3,F,cairo
37,36,3.8,F,cairo
37,38,4.7,F,giza
37,40,4.7,F,giza
37,42,4.8,F,giza
37,44,4.4,F,cairo
37,45,4.8,F,cairo
37,74,4.7,F,cairo
37,84,4.5,F,cairo
37,86,4.2,F,cairo
37,87,4.1,F,cairo
37,88,4.3,F,cairo
37,89,3.8,F,cairo
37,90,4.1,F,cairo
37,91,3.8,F,cairo
37,92,3.9,F,cairo
37,93,4.3,F,cairo
37,94,4.1,F,cairo
37,95,3.7,F,cairo
37,96,3.7,F,cairo
37,97,4.3,F,cairo
37,99,4.4,F,cairo
37,100,4.5,F,cairo
37,102,4.3,F,cairo
37,103,4.2,F,cairo
37,105,4.2,F,cairo
37,106,3.7,F,cairo
37,107,4.0,F,cairo
37,110,3.6,F,cairo
37,112,4.4,F,cairo
37,113,4.4,F,cairo
37,115,4.3,F,cairo
37,116,4.1,F,cairo
37,117,4.2,F,cairo
37,119,4.5,F,cairo
37,121,3.7,F,cairo
37,122,3.9,F,cairo
37,123,3.8,F,cairo
37,124,4.0,F,cairo
37,125,4.0,F,cairo
37,126,4.0,F,cairo
37,127,4.1,F,cairo
37,129,4.3,F,giza
37,134,4.7,F,cairo
37,135,4.2,F,cairo
37,142,4.7,F,cairo
37,153,4.7,F,cairo
37,168,4.7,F,cairo
37,180,4.5,F,cairo
37,182,4.7,F,cairo
37,184,4.6,F,cairo
37,186,4.7,F,cairo
37,193,4.2,F,cairo
37,211,4.5,F,giza
37,221,3.9,F,giza
37,226,4.1,F,cairo
37,228,4.5,F,cairo
37,231,4.6,F,giza
37,232,4.1,F,giza
37,242,4.5,F,giza
37,246,4.5,F,giza
37,249,4.1,F,cairo
37,250,4.4,F,cairo
37,251,4.7,F,cairo
37,253,4.5,F,giza
37,254,3.9,F,sharm el sheikh
37,257,4.1,F,sharm el sheikh
37,258,4.5,F,sharm el sheikh
37,267,4.6,F,sharm el sheikh
37,274,4.4,F,sharm el sheikh
37,280,4.2,F,sharm el sheikh
37,281,4.0,F,sharm el sheikh
37,285,4.8,F,sharm el sheikh
37,286,3.9,F,sharm el sheikh
37,287,4.8,F,sharm el sheikh
37,290,4.8,F,luxor
37,292,4.7,F,luxor
37,293,4.8,F,luxor
37,294,4.8,F,luxor
37,295,4.5,F,luxor
37,296,4.6,F,luxor
37,297,4.9,F,luxor
37,299,4.9,F,luxor
37,300,4.0,F,luxor
37,302,4.6,F,luxor
37,304,4.8,F,luxor
37,305,4.4,F,luxor
37,307,4.6,F,luxor
37,308,4.5,F,luxor
37,309,4.6,F,luxor
37,310,4.7,F,luxor
37,311,4.9,F,luxor
37,312,4.7,F,luxor
37,314,4.7,F,luxor
37,315,4.8,F,luxor
37,316,4.6,F,luxor
37,320,4.8,F,luxor
37,330,4.2,F,fayoum
37,335,4.3,F,alexandria
37,343,4.2,F,alexandria
37,350,4.1,F,alexandria
37,354,4.6,F,alexandria
37,356,4.6,F,alexandria
37,366,4.5,F,alexandria
37,369,4.0,F,alexandria
37,370,4.2,F,alexandria
37,371,4.0,F,alexandria
37,372,4.3,F,alexandria
37,373,4.1,F,alexandria
37,375,3.7,F,alexandria
37,377,4.0,F,alexandria
37,379,4.3,F,alexandria
37,380,4.3,F,alexandria
37,381,4.4,F,alexandria
37,382,4.4,F,alexandria
37,383,4.3,F,alexandria
37,385,4.4,F,alexandria
37,386,4.3,F,alexandria
37,387,4.2,F,alexandria
37,388,3.9,F,alexandria
37,390,3.8,F,alexandria
37,391,3.6,F,alexandria
37,392,3.8,F,alexandria
37,394,3.8,F,alexandria
37,395,3.7,F,alexandria
37,397,4.3,F,alexandria
37,398,4.0,F,alexandria
37,407,4.4,F,hurghada
37,408,4.6,F,hurghada
37,410,4.4,F,hurghada
37,414,4.5,F,hurghada
37,418,4.3,F,hurghada
37,428,3.8,F,hurghada
37,432,4.2,F,hurghada
38,4,4.5,F,cairo
38,6,4.8,F,cairo
38,8,4.8,F,cairo
38,9,4.7,F,cairo
38,13,4.7,F,cairo
38,15,4.7,F,cairo
38,23,4.6,F,cairo
38,26,4.1,F,cairo
38,29,4.5,F,cairo
38,30,4.7,F,cairo
38,35,4.3,F,cairo
38,36,3.8,F,cairo
38,37,4.5,F,cairo
38,39,4.6,F,cairo
38,44,4.4,F,cairo
38,45,4.8,F,cairo
38,59,4.6,F,cairo
38,79,4.6,F,giza
38,84,4.5,F,cairo
38,86,4.2,F,cairo
38,87,4.1,F,cairo
38,88,4.3,F,cairo
38,89,3.8,F,cairo
38,90,4.1,F,cairo
38,91,3.8,F,cairo
38,92,3.9,F,cairo
38,93,4.3,F,cairo
38,94,4.1,F,cairo
38,95,3.7,F,cairo
38,96,3.7,F,cairo
38,97,4.3,F,cairo
38,99,4.4,F,cairo
38,100,4.5,F,cairo
38,102,4.3,F,cairo
38,103,4.2,F,cairo
38,105,4.2,F,cairo
38,106,3.7,F,cairo
38,107,4.0,F,cairo
38,110,3.6,F,cairo
38,112,4.4,F,cairo
38,113,4.4,F,cairo
38,115,4.3,F,cairo
38,116,4.1,F,cairo
38,117,4.2,F,cairo
38,119,4.5,F,cairo
38,121,3.7,F,cairo
38,122,3.9,F,cairo
38,123,3.8,F,cairo
38,124,4.0,F,cairo
38,125,4.0,F,cairo
38,126,4.0,F,cairo
38,127,4.1,F,cairo
38,129,4.3,F,giza
38,132,4.9,F,cairo
38,133,4.7,F,cairo
38,138,4.6,F,cairo
38,139,4.8,F,cairo
38,140,4.8,F,cairo
38,141,4.7,F,cairo
38,143,4.7,F,cairo
38,144,4.7,F,cairo
38,145,4.7,F,cairo
38,146,4.6,F,cairo
38,147,4.7,F,cairo
38,148,4.7,F,cairo
38,149,4.6,F,cairo
38,150,4.7,F,cairo
38,151,4.6,F,cairo
38,152,4.6,F,cairo
38,154,4.6,F,cairo
38,155,4.8,F,cairo
38,156,4.5,F,cairo
38,157,4.7,F,cairo
38,158,4.7,F,cairo
38,159,4.7,F,cairo
38,160,4.7,F,cairo
38,161,4.5,F,cairo
38,162,4.7,F,cairo
38,163,4.8,F,cairo
38,164,4.7,F,cairo
38,165,4.7,F,cairo
38,166,4.5,F,cairo
38,167,4.9,F,cairo
38,170,4.7,F,cairo
38,171,4.6,F,cairo
38,172,4.7,F,cairo
38,173,4.5,F,cairo
38,174,4.7,F,cairo
38,175,4.9,F,cairo
38,176,5.0,F,cairo
38,177,4.6,F,cairo
38,178,4.7,F,cairo
38,179,4.6,F,cairo
38,181,4.6,F,cairo
38,183,4.8,F,cairo
38,185,4.6,F,cairo
38,187,4.8,F,cairo
38,191,4.7,F,cairo
38,192,4.7,F,cairo
38,194,4.8,F,cairo
38,197,4.5,F,cairo
38,198,4.5,F,cairo
38,199,4.5,F,alexandria
38,200,4.6,F,cairo
38,201,4.4,F,cairo
38,202,4.7,F,cairo
38,203,4.6,F,alexandria
38,205,4.0,F,cairo
38,215,4.2,F,cairo
38,218,4.6,F,cairo
38,224,4.6,F,cairo
38,225,4.7,F,cairo
38,226,4.1,F,cairo
38,232,4.1,F,giza
38,239,4.3,F,cairo
38,240,4.5,F,giza
38,242,4.5,F,giza
38,245,4.8,F,cairo
38,249,4.1,F,cairo
38,254,3.9,F,sharm el sheikh
38,256,4.7,F,sharm el sheikh
38,257,4.1,F,sharm el sheikh
38,258,4.5,F,sharm el sheikh
38,272,4.8,F,sharm el sheikh
38,287,4.8,F,sharm el sheikh
38,300,4.0,F,luxor
38,301,4.7,F,luxor
38,326,4.0,F,fayoum
38,329,4.7,F,fayoum
38,333,4.5,F,alexandria
38,335,4.3,F,alexandria
38,336,4.6,F,alexandria
38,349,4.7,F,alexandria
38,350,4.1,F,alexandria
38,353,4.5,F,alexandria
38,363,4.5,F,alexandria
38,367,4.6,F,alexandria
38,368,4.1,F,alexandria
38,371,4.0,F,alexandria
38,373,4.1,F,alexandria
38,381,4.4,F,alexandria
38,388,3.9,F,alexandria
38,390,3.8,F,alexandria
38,392,3.8,F,alexandria
38,395,3.7,F,alexandria
38,407,4.4,F,hurghada
38,408,4.6,F,hurghada
38,414,4.5,F,hurghada
38,418,4.3,F,hurghada
38,429,2.5,F,hurghada
39,3,4.4,F,cairo
39,4,4.5,F,cairo
39,6,4.8,F,cairo
39,8,4.8,F,cairo
39,9,4.7,F,cairo
39,13,4.7,F,cairo
39,15,4.7,F,cairo
39,23,4.6,F,cairo
39,26,4.1,F,cairo
39,30,4.7,F,cairo
39,35,4.3,F,cairo
39,36,3.8,F,cairo
39,37,4.5,F,cairo
39,39,4.6,F,cairo
39,44,4.4,F,cairo
39,45,4.8,F,cairo
39,84,4.5,F,cairo
39,86,4.2,F,cairo
39,87,4.1,F,cairo
39,88,4.3,F,cairo
39,89,3.8,F,cairo
39,90,4.1,F,cairo
39,91,3.8,F,cairo
39,92,3.9,F,cairo
39,93,4.3,F,cairo
39,94,4.1,F,cairo
39,95,3.7,F,cairo
39,96,3.7,F,cairo
39,97,4.3,F,cairo
39,99,4.4,F,cairo
39,100,4.5,F,cairo
39,102,4.3,F,cairo
39,103,4.2,F,cairo
39,105,4.2,F,cairo
39,106,3.7,F,cairo
39,107,4.0,F,cairo
39,110,3.6,F,cairo
39,112,4.4,F,cairo
39,113,4.4,F,cairo
39,115,4.3,F,cairo
39,116,4.1,F,cairo
39,117,4.2,F,cairo
39,119,4.5,F,cairo
39,121,3.7,F,cairo
39,122,3.9,F,cairo
39,123,3.8,F,cairo
39,124,4.0,F,cairo
39,125,4.0,F,cairo
39,126,4.0,F,cairo
39,127,4.1,F,cairo
39,129,4.3,F,giza
39,132,4.9,F,cairo
39,133,4.7,F,cairo
39,135,4.2,F,cairo
39,138,4.6,F,cairo
39,139,4.8,F,cairo
39,140,4.8,F,cairo
39,141,4.7,F,cairo
39,143,4.7,F,cairo
39,144,4.7,F,cairo
39,145,4.7,F,cairo
39,146,4.6,F,cairo
39,147,4.7,F,cairo
39,148,4.7,F,cairo
39,149,4.6,F,cairo
39,150,4.7,F,cairo
39,151,4.6,F,cairo
39,152,4.6,F,cairo
39,154,4.6,F,cairo
39,155,4.8,F,cairo
39,156,4.5,F,cairo
39,157,4.7,F,cairo
39,158,4.7,F,cairo
39,159,4.7,F,cairo
39,160,4.7,F,cairo
39,161,4.5,F,cairo
39,162,4.7,F,cairo
39,163,4.8,F,cairo
39,164,4.7,F,cairo
39,165,4.7,F,cairo
39,166,4.5,F,cairo
39,167,4.9,F,cairo
39,170,4.7,F,cairo
39,171,4.6,F,cairo
39,172,4.7,F,cairo
39,173,4.5,F,cairo
39,174,4.7,F,cairo
39,175,4.9,F,cairo
39,176,5.0,F,cairo
39,179,4.6,F,cairo
39,181,4.6,F,cairo
39,183,4.8,F,cairo
39,185,4.6,F,cairo
39,187,4.8,F,cairo
39,191,4.7,F,cairo
39,192,4.7,F,cairo
39,194,4.8,F,cairo
39,197,4.5,F,cairo
39,198,4.5,F,cairo
39,199,4.5,F,alexandria
39,200,4.6,F,cairo
39,201,4.4,F,cairo
39,202,4.7,F,cairo
39,203,4.6,F,alexandria
39,222,4.5,F,giza
39,225,4.7,F,cairo
39,226,4.1,F,cairo
39,232,4.1,F,giza
39,245,4.8,F,cairo
39,249,4.1,F,cairo
39,254,3.9,F,sharm el sheikh
39,256,4.7,F,sharm el sheikh
39,257,4.1,F,sharm el sheikh
39,258,4.5,F,sharm el sheikh
39,267,4.6,F,sharm el sheikh
39,272,4.8,F,sharm el sheikh
39,280,4.2,F,sharm el sheikh
39,281,4.0,F,sharm el sheikh
39,285,4.8,F,sharm el sheikh
39,286,3.9,F,sharm el sheikh
39,287,4.8,F,sharm el sheikh
39,300,4.0,F,luxor
39,301,4.7,F,luxor
39,329,4.7,F,fayoum
39,336,4.6,F,alexandria
39,343,4.2,F,alexandria
39,349,4.7,F,alexandria
39,350,4.1,F,alexandria
39,353,4.5,F,alexandria
39,354,4.6,F,alexandria
39,356,4.6,F,alexandria
39,366,4.5,F,alexandria
39,367,4.6,F,alexandria
39,369,4.0,F,alexandria
39,370,4.2,F,alexandria
39,371,4.0,F,alexandria
39,372,4.3,F,alexandria
39,375,3.7,F,alexandria
39,377,4.0,F,alexandria
39,379,4.3,F,alexandria
39,380,4.3,F,alexandria
39,381,4.4,F,alexandria
39,382,4.4,F,alexandria
39,383,4.3,F,alexandria
39,385,4.4,F,alexandria
39,386,4.3,F,alexandria
39,387,4.2,F,alexandria
39,388,3.9,F,alexandria
39,390,3.8,F,alexandria
39,391,3.6,F,alexandria
39,392,3.8,F,alexandria
39,394,3.8,F,alexandria
39,395,3.7,F,alexandria
39,397,4.3,F,alexandria
39,398,4.0,F,alexandria
39,407,4.4,F,hurghada
39,408,4.6,F,hurghada
39,410,4.4,F,hurghada
39,414,4.5,F,hurghada
39,418,4.3,F,hurghada
39,428,3.8,F,hurghada
39,432,4.2,F,hurghada
40,3,4.4,F,cairo
40,5,4.6,F,cairo
40,11,4.5,F,cairo
40,12,4.7,F,cairo
40,14,4.6,F,cairo
40,16,4.6,F,cairo
40,17,4.6,F,cairo
40,18,4.7,F,cairo
40,20,4.5,F,cairo
40,21,4.4,F,cairo
40,22,4.6,F,cairo
40,24,4.6,F,cairo
40,27,4.6,F,cairo
40,31,4.4,F,cairo
40,34,4.8,F,giza
40,38,4.7,F,giza
40,40,4.7,F,giza
40,41,4.4,F,cairo
40,42,4.8,F,giza
40,47,3.9,F,cairo
40,48,4.6,F,cairo
40,49,4.6,F,cairo
40,50,4.5,F,cairo
40,51,4.3,F,cairo
40,52,4.4,F,cairo
40,53,4.1,F,cairo
40,54,4.4,F,cairo
40,55,4.5,F,cairo
40,56,4.3,F,giza
40,57,4.7,F,luxor
40,58,4.5,F,cairo
40,60,4.2,F,cairo
40,61,4.3,F,cairo
40,62,4.6,F,giza
40,63,4.6,F,cairo
40,64,4.6,F,cairo
40,65,4.4,F,cairo
40,66,4.7,F,cairo
40,68,4.5,F,cairo
40,69,4.7,F,cairo
40,70,4.8,F,cairo
40,71,4.3,F,cairo
40,72,4.4,F,cairo
40,73,4.5,F,cairo
40,74,4.7,F,cairo
40,75,4.4,F,Alexandria
40,76,4.6,F,Alexandria
40,77,3.9,F,cairo
40,78,4.4,F,cairo
40,81,4.3,F,cairo
40,82,4.3,F,cairo
40,83,3.9,F,cairo
40,134,4.7,F,cairo
40,135,4.2,F,cairo
40,142,4.7,F,cairo
40,153,4.7,F,cairo
40,168,4.7,F,cairo
40,180,4.5,F,cairo
40,182,4.7,F,cairo
40,184,4.6,F,cairo
40,186,4.7,F,cairo
40,193,4.2,F,cairo
40,204,4.3,F,cairo
40,208,4.3,F,cairo
40,211,4.5,F,giza
40,213,4.5,F,cairo
40,214,4.4,F,cairo
40,217,4.7,F,giza
40,221,3.9,F,giza
40,222,4.5,F,giza
40,227,3.9,F,cairo
40,228,4.5,F,cairo
40,229,3.9,F,cairo
40,230,4.3,F,cairo
40,231,4.6,F,giza
40,233,4.4,F,cairo
40,235,4.5,F,cairo
40,236,4.4,F,cairo
40,237,4.7,F,cairo
40,241,3.9,F,giza
40,246,4.5,F,giza
40,248,4.3,F,cairo
40,250,4.4,F,cairo
40,251,4.7,F,cairo
40,253,4.5,F,giza
40,267,4.6,F,sharm el sheikh
40,271,4.6,F,sharm el sheikh
40,274,4.4,F,sharm el sheikh
40,280,4.2,F,sharm el sheikh
40,286,3.9,F,sharm el sheikh
40,288,4.7,F,luxor
40,290,4.8,F,luxor
40,291,4.4,F,luxor
40,292,4.7,F,luxor
40,293,4.8,F,luxor
40,294,4.8,F,luxor
40,295,4.5,F,luxor
40,296,4.6,F,luxor
40,297,4.9,F,luxor
40,299,4.9,F,luxor
40,302,4.6,F,luxor
40,304,4.8,F,luxor
40,305,4.4,F,luxor
40,307,4.6,F,luxor
40,308,4.5,F,luxor
40,309,4.6,F,luxor
40,310,4.7,F,luxor
40,311,4.9,F,luxor
40,312,4.7,F,luxor
40,314,4.7,F,luxor
40,315,4.8,F,luxor
40,316,4.6,F,luxor
40,320,4.8,F,luxor
40,328,4.1,F,fayoum
40,330,4.2,F,fayoum
40,338,4.4,F,alexandria
40,339,4.6,F,alexandria
40,342,4.3,F,alexandria
40,344,4.5,F,alexandria
40,346,3.9,F,alexandria
40,359,4.4,F,alexandria
40,364,4.4,F,alexandria
40,376,4.2,F,alexandria
40,389,3.8,F,alexandria
40,396,4.3,F,alexandria
40,409,4.4,F,hurghada
40,410,4.4,F,hurghada
40,431,4.7,F,hurghada
40,432,4.2,F,hurghada
41,11,4.5,F,cairo
41,14,4.6,F,cairo
41,16,4.6,F,cairo
41,17,4.6,F,cairo
41,18,4.7,F,cairo
41,21,4.4,F,cairo
41,29,4.5,F,cairo
41,41,4.4,F,cairo
41,47,3.9,F,cairo
41,48,4.6,F,cairo
41,49,4.6,F,cairo
41,50,4.5,F,cairo
41,51,4.3,F,cairo
41,52,4.4,F,cairo
41,53,4.1,F,cairo
41,54,4.4,F,cairo
41,55,4.5,F,cairo
41,56,4.3,F,giza
41,57,4.7,F,luxor
41,58,4.5,F,cairo
41,60,4.2,F,cairo
41,61,4.3,F,cairo
41,62,4.6,F,giza
41,63,4.6,F,cairo
41,64,4.6,F,cairo
41,65,4.4,F,cairo
41,66,4.7,F,cairo
41,68,4.5,F,cairo
41,69,4.7,F,cairo
41,70,4.8,F,cairo
41,71,4.3,F,cairo
41,72,4.4,F,cairo
41,73,4.5,F,cairo
41,75,4.4,F,Alexandria
41,76,4.6,F,Alexandria
41,77,3.9,F,cairo
41,78,4.4,F,cairo
41,79,4.6,F,giza
41,81,4.3,F,cairo
41,82,4.3,F,cairo
41,83,3.9,F,cairo
41,135,4.2,F,cairo
41,177,4.6,F,cairo
41,204,4.3,F,cairo
41,208,4.3,F,cairo
41,213,4.5,F,cairo
41,217,4.7,F,giza
41,218,4.6,F,cairo
41,224,4.6,F,cairo
41,227,3.9,F,cairo
41,229,3.9,F,cairo
41,230,4.3,F,cairo
41,233,4.4,F,cairo
41,235,4.5,F,cairo
41,237,4.7,F,cairo
41,239,4.3,F,cairo
41,240,4.5,F,giza
41,242,4.5,F,giza
41,248,4.3,F,cairo
41,267,4.6,F,sharm el sheikh
41,271,4.6,F,sharm el sheikh
41,280,4.2,F,sharm el sheikh
41,281,4.0,F,sharm el sheikh
41,285,4.8,F,sharm el sheikh
41,286,3.9,F,sharm el sheikh
41,288,4.7,F,luxor
41,291,4.4,F,luxor
41,326,4.0,F,fayoum
41,328,4.1,F,fayoum
41,335,4.3,F,alexandria
41,338,4.4,F,alexandria
41,339,4.6,F,alexandria
41,342,4.3,F,alexandria
41,343,4.2,F,alexandria
41,344,4.5,F,alexandria
41,346,3.9,F,alexandria
41,354,4.6,F,alexandria
41,356,4.6,F,alexandria
41,359,4.4,F,alexandria
41,366,4.5,F,alexandria
41,369,4.0,F,alexandria
41,370,4.2,F,alexandria
41,372,4.3,F,alexandria
41,373,4.1,F,alexandria
41,375,3.7,F,alexandria
41,376,4.2,F,alexandria
41,377,4.0,F,alexandria
41,379,4.3,F,alexandria
41,380,4.3,F,alexandria
41,382,4.4,F,alexandria
41,383,4.3,F,alexandria
41,385,4.4,F,alexandria
41,386,4.3,F,alexandria
41,387,4.2,F,alexandria
41,389,3.8,F,alexandria
41,391,3.6,F,alexandria
41,394,3.8,F,alexandria
41,397,4.3,F,alexandria
41,398,4.0,F,alexandria
41,409,4.4,F,hurghada
41,410,4.4,F,hurghada
41,428,3.8,F,hurghada
41,429,2.5,F,hurghada
41,432,4.2,F,hurghada
42,3,4.4,F,cairo
42,6,4.8,F,cairo
42,8,4.8,F,cairo
42,9,4.7,F,cairo
42,13,4.7,F,cairo
42,15,4.7,F,cairo
42,23,4.6,F,cairo
42,29,4.5,F,cairo
42,30,4.7,F,cairo
42,37,4.5,F,cairo
42,39,4.6,F,cairo
42,59,4.6,F,cairo
42,79,4.6,F,giza
42,132,4.9,F,cairo
42,133,4.7,F,cairo
42,138,4.6,F,cairo
42,139,4.8,F,cairo
42,140,4.8,F,cairo
42,141,4.7,F,cairo
42,143,4.7,F,cairo
42,144,4.7,F,cairo
42,145,4.7,F,cairo
42,146,4.6,F,cairo
42,147,4.7,F,cairo
42,148,4.7,F,cairo
42,149,4.6,F,cairo
42,150,4.7,F,cairo
42,151,4.6,F,cairo
42,152,4.6,F,cairo
42,154,4.6,F,cairo
42,155,4.8,F,cairo
42,156,4.5,F,cairo
42,157,4.7,F,cairo
42,158,4.7,F,cairo
42,159,4.7,F,cairo
42,160,4.7,F,cairo
42,161,4.5,F,cairo
42,162,4.7,F,cairo
42,163,4.8,F,cairo
42,164,4.7,F,cairo
42,165,4.7,F,cairo
42,166,4.5,F,cairo
42,167,4.9,F,cairo
42,170,4.7,F,cairo
42,171,4.6,F,cairo
42,172,4.7,F,cairo
42,173,4.5,F,cairo
42,174,4.7,F,cairo
42,175,4.9,F,cairo
42,176,5.0,F,cairo
42,177,4.6,F,cairo
42,178,4.7,F,cairo
42,179,4.6,F,cairo
42,181,4.6,F,cairo
42,183,4.8,F,cairo
42,185,4.6,F,cairo
42,187,4.8,F,cairo
42,191,4.7,F,cairo
42,192,4.7,F,cairo
42,194,4.8,F,cairo
42,197,4.5,F,cairo
42,198,4.5,F,cairo
42,199,4.5,F,alexandria
42,200,4.6,F,cairo
42,201,4.4,F,cairo
42,202,4.7,F,cairo
42,203,4.6,F,alexandria
42,205,4.0,F,cairo
42,214,4.4,F,cairo
42,215,4.2,F,cairo
42,218,4.6,F,cairo
42,222,4.5,F,giza
42,224,4.6,F,cairo
42,225,4.7,F,cairo
42,236,4.4,F,cairo
42,239,4.3,F,cairo
42,240,4.5,F,giza
42,241,3.9,F,giza
42,245,4.8,F,cairo
42,256,4.7,F,sharm el sheikh
42,272,4.8,F,sharm el sheikh
42,301,4.7,F,luxor
42,326,4.0,F,fayoum
42,329,4.7,F,fayoum
42,333,4.5,F,alexandria
42,336,4.6,F,alexandria
42,349,4.7,F,alexandria
42,353,4.5,F,alexandria
42,363,4.5,F,alexandria
42,364,4.4,F,alexandria
42,367,4.6,F,alexandria
42,368,4.1,F,alexandria
42,396,4.3,F,alexandria
42,429,2.5,F,hurghada
42,431,4.7,F,hurghada
43,4,4.5,F,cairo
43,19,4.6,F,cairo
43,26,4.1,F,cairo
43,28,4.2,F,cairo
43,32,4.7,F,cairo
43,35,4.3,F,cairo
43,36,3.8,F,cairo
43,44,4.4,F,cairo
43,45,4.8,F,cairo
43,59,4.6,F,cairo
43,84,4.5,F,cairo
43,85,4.2,F,cairo
43,86,4.2,F,cairo
43,87,4.1,F,cairo
43,88,4.3,F,cairo
43,89,3.8,F,cairo
43,90,4.1,F,cairo
43,91,3.8,F,cairo
43,92,3.9,F,cairo
43,93,4.3,F,cairo
43,94,4.1,F,cairo
43,95,3.7,F,cairo
43,96,3.7,F,cairo
43,97,4.3,F,cairo
43,98,4.5,F,cairo
43,99,4.4,F,cairo
43,100,4.5,F,cairo
43,102,4.3,F,cairo
43,103,4.2,F,cairo
43,104,4.3,F,cairo
43,105,4.2,F,cairo
43,106,3.7,F,cairo
43,107,4.0,F,cairo
43,108,3.8,F,cairo
43,109,4.2,F,cairo
43,110,3.6,F,cairo
43,111,4.1,F,cairo
43,112,4.4,F,cairo
43,113,4.4,F,cairo
43,114,4.2,F,cairo
43,115,4.3,F,cairo
43,116,4.1,F,cairo
43,117,4.2,F,cairo
43,119,4.5,F,cairo
43,120,4.3,F,cairo
43,121,3.7,F,cairo
43,122,3.9,F,cairo
43,123,3.8,F,cairo
43,124,4.0,F,cairo
43,125,4.0,F,cairo
43,126,4.0,F,cairo
43,127,4.1,F,cairo
43,129,4.3,F,giza
43,130,3.9,F,cairo
43,178,4.7,F,cairo
43,195,4.6,F,cairo
43,205,4.0,F,cairo
43,206,4.2,F,cairo
43,207,4.8,F,cairo
43,209,3.8,F,cairo
43,212,4.7,F,cairo
43,215,4.2,F,cairo
43,219,4.2,F,cairo
43,223,4.2,F,cairo
43,226,4.1,F,cairo
43,232,4.1,F,giza
43,234,4.7,F,cairo
43,247,3.8,F,giza
43,249,4.1,F,cairo
43,252,3.8,F,cairo
43,254,3.9,F,sharm el sheikh
43,257,4.1,F,sharm el sheikh
43,258,4.5,F,sharm el sheikh
43,259,4.8,F,sharm el sheikh
43,287,4.8,F,sharm el sheikh
43,300,4.0,F,luxor
43,333,4.5,F,alexandria
43,345,4.8,F,alexandria
43,350,4.1,F,alexandria
43,352,4.5,F,alexandria
43,357,4.4,F,alexandria
43,360,4.6,F,alexandria
43,361,4.4,F,alexandria
43,363,4.5,F,alexandria
43,368,4.1,F,alexandria
43,371,4.0,F,alexandria
43,381,4.4,F,alexandria
43,384,3.9,F,alexandria
43,388,3.9,F,alexandria
43,390,3.8,F,alexandria
43,392,3.8,F,alexandria
43,395,3.7,F,alexandria
43,400,3.6,F,alexandria
43,407,4.4,F,hurghada
43,408,4.6,F,hurghada
43,414,4.5,F,hurghada
43,418,4.3,F,hurghada
44,6,4.8,F,cairo
44,8,4.8,F,cairo
44,9,4.7,F,cairo
44,11,4.5,F,cairo
44,13,4.7,F,cairo
44,14,4.6,F,cairo
44,15,4.7,F,cairo
44,16,4.6,F,cairo
44,17,4.6,F,cairo
44,18,4.7,F,cairo
44,21,4.4,F,cairo
44,23,4.6,F,cairo
44,29,4.5,F,cairo
44,30,4.7,F,cairo
44,37,4.5,F,cairo
44,39,4.6,F,cairo
44,41,4.4,F,cairo
44,47,3.9,F,cairo
44,48,4.6,F,cairo
44,49,4.6,F,cairo
44,50,4.5,F,cairo
44,51,4.3,F,cairo
44,52,4.4,F,cairo
44,53,4.1,F,cairo
44,54,4.4,F,cairo
44,55,4.5,F,cairo
44,56,4.3,F,giza
44,57,4.7,F,luxor
44,58,4.5,F,cairo
44,60,4.2,F,cairo
44,61,4.3,F,cairo
44,62,4.6,F,giza
44,63,4.6,F,cairo
44,64,4.6,F,cairo
44,65,4.4,F,cairo
44,66,4.7,F,cairo
44,68,4.5,F,cairo
44,69,4.7,F,cairo
44,70,4.8,F,cairo
44,71,4.3,F,cairo
44,72,4.4,F,cairo
44,73,4.5,F,cairo
44,75,4.4,F,Alexandria
44,76,4.6,F,Alexandria
44,77,3.9,F,cairo
44,78,4.4,F,cairo
44,79,4.6,F,giza
44,81,4.3,F,cairo
44,82,4.3,F,cairo
44,83,3.9,F,cairo
